plan_id,provider_id,provider_name,plan_name,data_mb,validity_days,data_cap_per,usd_price,usd_promo_price,effective_price,is_promo,price_cad,new_user_only,promo_enabled,can_top_up,subscription,pay_as_you_go,ekyc,speed_limit,reduced_speed,possible_throttling,has_5g,tethering,has_ads,num_countries,data_display,validity_display
694e3766a575715b69785fd4,5c89d6b91144d06205595375,GigSky,Cruise + World,500,1,,26.99,21.592,21.592,True,30.006121703999995,False,True,,False,False,,,,False,False,,False,136,500MB,1 days
6902b0074e322b92a081a049,640e71222097580dd4a88d0b,ETravelSim,Heritage Europe Pass 20 GB - 30 Days,20000,30,,27.0,24.3,24.3,True,33.7693941,False,True,,False,False,,,,False,False,,False,24,19.5GB,30 days
69132b2ba4ac7b94dc55dcdf,640e71222097580dd4a88d0b,ETravelSim,EuroGlide Pass 20 GB - 30 Days,20000,30,,27.0,24.3,24.3,True,33.7693941,False,True,,False,False,,,,False,False,,False,25,19.5GB,30 days
690288468c69c31d2a64b625,67f32a92d392d55306110f1a,eSimFlare,Global (120+ areas) 5GB 30Days,5000,30,,27.0,,27.0,False,37.521549,False,True,True,False,False,False,,,False,False,True,False,119,4.9GB,30 days
6961bb0d247ad2e0c3b86064,694c76858c7248209aa4a7df,694c76858c7248209aa4a7df,GLB 5GB 30 Days,5000,30,,27.0,21.6,21.6,True,30.0172392,False,True,True,False,False,False,,,False,False,True,False,118,4.9GB,30 days
68dbe83f811e14b1d9ba2267,640e71222097580dd4a88d0b,ETravelSim,Europe eSIM Unlimited - 5 Days / 200 Mins Local Calls,4000,5,day,27.0,24.3,24.3,True,33.7693941,False,True,,False,False,,,128.0,False,False,,False,35,3.9GB,5 days
68a8a201bb78507dd9039a8e,66c47261d104e43232185ad1,Driffle eSIM,Global 3GB for 30 Days,3000,30,,27.0,,27.0,False,37.521549,False,True,,False,False,,,,False,False,,False,107,2.9GB,30 days
68cb446f9e5ee30c7a438f96,66d97b236734f85a8761a32d,Keep On Roaming,KOR-Global-3000MB-30D,3000,30,,27.0,,27.0,False,37.521549,False,True,False,False,False,False,,,False,False,True,False,105,2.9GB,30 days
68f19dc81fdd583c229312d8,68f051d5d01131159d49987f,Virgin Connect Roam,Global 3GB for 30 days,3000,30,,27.0,,27.0,False,37.521549,False,True,True,False,False,False,,,False,False,True,False,106,2.9GB,30 days
69598be754fd2274e6d1ecd3,68d9d80d1ca1afab5063d1a6,Lotso Travel,Europe+ Unlimited STANDARD - 15 Days,3000,15,day,27.0,,27.0,False,37.521549,False,True,True,False,False,False,,1000.0,False,False,True,False,35,2.9GB,15 days
68dc92afb3260a0aac7cb923,67f7ef2af6193863e84220a1,alodata,eSIM 2GB for 15 Days in Global,2000,15,,27.0,21.6,21.6,True,30.0172392,False,True,False,False,False,False,,,False,False,True,False,105,2.0GB,15 days
6951c96c427c0d7602815f9d,5d663d552a89717945a0d26d,Airalo,Discover+ - 2 GB,2000,15,,27.0,22.95,22.95,True,31.893316649999996,False,True,,False,False,,,,False,False,,False,138,2.0GB,15 days
69598be754fd2274e6d1eccb,68d9d80d1ca1afab5063d1a6,Lotso Travel,Europe+ Unlimited LITE - 15 Days,2000,15,day,27.0,,27.0,False,37.521549,False,True,True,False,False,False,,1000.0,False,False,True,False,35,2.0GB,15 days
68cb446e9e5ee30c7a43852f,66d97b236734f85a8761a32d,Keep On Roaming,KOR-Europe-UNLIMITED-15D,1000,15,day,27.0,,27.0,False,37.521549,False,True,False,False,False,False,,,False,False,True,False,34,1000MB,15 days
6934233c4d0f6020d3e8e59e,68b5073e7deca5e79fd665bb,Wiiline,eSIM Plan - Europe 34 Countries - 10 Days Unlimited,1000,10,day,27.0,24.3,24.3,True,33.7693941,False,True,True,False,False,False,,500.0,False,False,True,False,34,1000MB,10 days
696244de50a9dd7bb88cd5d6,645a23dbc6a3d88eeb76b9ea,GIGAGO,Global eSIM (77 countries),1000,10,day,27.02,25.669,25.669,True,35.671875603,False,True,,False,False,,,,False,False,,False,76,1000MB,10 days
696244de50a9dd7bb88cd5e8,645a23dbc6a3d88eeb76b9ea,GIGAGO,Global eSIM (77 countries),500,15,day,27.02,25.669,25.669,True,35.671875603,False,True,,False,False,,,,False,False,,False,76,500MB,15 days
6961ff20470f3e2029b91a36,66744f19437944d4aa0af252,TraveleSIM.CH,Europe (40+ areas) and Morocco - 10GB - 30 Days,10000,30,,27.05679712123945,,27.05679712123945,False,37.60047922102388,False,True,,False,False,,,,False,False,,False,42,9.8GB,30 days
6961ff20470f3e2029b91aa8,66744f19437944d4aa0af252,TraveleSIM.CH,Europe (42 areas) - 10GB - 30 Days,10000,30,,27.05679712123945,,27.05679712123945,False,37.60047922102388,False,True,,False,False,,,,False,False,,False,42,9.8GB,30 days
6961ff21470f3e2029b91c5a,66744f19437944d4aa0af252,TraveleSIM.CH,Sim Card for Global139 - 3GB - 30 Days,3000,30,,27.05679712123945,,27.05679712123945,False,37.60047922102388,False,True,,False,False,,,,False,False,,False,126,2.9GB,30 days
68dcc8f2d08bf4821b68c932,63760bdc4e2b1c13f365b600,Yoho Mobile,Global D 500MB/Daily 20Day,500,20,day,27.15,,27.15,False,37.730002049999996,False,True,False,False,False,False,,128.0,False,False,True,False,69,500MB,20 days
695b7568acee409245b381f1,65fd5b85efc7ee1e3444055a,MicroEsim,Europe 36 Countries 10 Days / Unlimited 5Mbps,1000,10,day,27.26,26.26,26.26,True,36.49318062,False,True,False,False,False,False,,5000.0,False,False,True,False,41,1000MB,10 days
68dcc8f2d08bf4821b68c960,63760bdc4e2b1c13f365b600,Yoho Mobile,Global E 10GB 3Day,10000,3,,27.4,,27.4,False,38.0774238,False,True,False,False,False,False,,128.0,False,False,True,False,83,9.8GB,3 days
68dcc8f8d08bf4821b68cd04,63760bdc4e2b1c13f365b600,Yoho Mobile,Europe A 2GB/Daily 20Day,2000,20,day,27.4,,27.4,False,38.0774238,False,True,False,False,False,False,,128.0,False,False,True,False,44,2.0GB,20 days
68dcc8f8d08bf4821b68ccd1,63760bdc4e2b1c13f365b600,Yoho Mobile,Europe A Unlimited 10Day,0,10,,27.4,,27.4,False,38.0774238,False,True,False,False,False,False,5000.0,,True,False,True,False,44,0MB,10 days
68db770e35850fa8f214d132,5eb95317a5faaf0b7dfa9b24,Billion Connect,Global eSIM [87 Regions] 7 Days 5GB,5000,7,,27.43,24.686999999999998,24.686999999999998,True,34.307202968999995,False,True,,False,False,,,128.0,False,False,True,False,87,4.9GB,7 days
696244dd50a9dd7bb88cd38c,645a23dbc6a3d88eeb76b9ea,GIGAGO,Europe eSIM 33 Countries,20000,20,,27.45,26.0775,26.0775,True,36.2395627425,False,True,,False,False,,,,False,False,,False,33,19.5GB,20 days
692e08d1007df1baffe1db04,67d42f6255619141b6762338,Giga.Tel,"Europe 31 countries, 10GB/day",10000,10,day,27.49,,27.49,False,38.202495629999994,False,False,False,False,False,False,,128.0,False,False,False,False,31,9.8GB,10 days
695838d00490d8c95e36f91d,67d42f6255619141b6762338,Giga.Tel,"Global 72 countries, 10GB",10000,15,,27.49,,27.49,False,38.202495629999994,False,False,False,False,False,False,,128.0,False,False,False,False,72,9.8GB,15 days
695950ed0fe95b16a517bbfe,6627986cc0a5b22838c8b741,Kolet,,3000,30,,27.49,21.991999999999997,21.991999999999997,True,30.561996503999993,False,True,,False,False,,,,False,False,,False,131,2.9GB,30 days
6954cf24d441778a0b4c5fb2,6111c0893bead6451dd9ce51,Airhub,Europe 35GB Data with Calls 30Days,35000,30,,27.5,25.575,25.575,True,35.541245024999995,False,True,False,False,False,False,,,False,False,False,False,42,34.2GB,30 days
692514041d67e1c0a908852f,663a2caf5fddf2d5b402fd46,mobineX,5 GB - 7 days,5000,7,,27.5,24.75,24.75,True,34.39475325,False,True,True,False,False,False,,,False,False,,False,49,4.9GB,7 days
695a7b35e91993fe3946a8bf,6907d3a856b42f8e37b280bd,Soovia eSIM,Europe 5GB 30 Days,5000,30,,27.5,,27.5,False,38.2163925,False,True,True,False,False,False,,,False,False,True,False,40,4.9GB,30 days
68dbe83f811e14b1d9ba226b,640e71222097580dd4a88d0b,ETravelSim,Europe eSIM Unlimited - 10 Days / Data Only,4000,10,day,27.5,24.75,24.75,True,34.39475325,False,True,,False,False,,,128.0,False,False,,False,35,3.9GB,10 days
6927b6a7aa0eb583a915ead6,663a2caf5fddf2d5b402fd46,mobineX,3 GB - 7 days,3000,7,,27.5,24.75,24.75,True,34.39475325,False,True,True,False,False,False,,,False,False,,False,114,2.9GB,7 days
68dcc9cfd08bf4821b692a2b,6645ebd70ee8bdf7b1b24ed2,Breeze,Europe+,1000,15,day,27.5,24.75,24.75,True,34.39475325,False,True,True,False,False,False,,,False,False,False,False,36,1000MB,15 days
68dc6733adbaffe4b0eafce8,65fd5b85efc7ee1e3444055a,MicroEsim,Europe &amp; Asia &amp; US 41 Countries 5 Days / Total 20GB,20000,5,,27.51,26.51,26.51,True,36.84060237,False,True,False,False,False,False,,,False,False,True,False,41,19.5GB,5 days
694be919f69fdece2ea8ca87,6271ccfff446fdedf3ef9a00,Manet Travel,Regional Europe + Balkans - 30 Days - 10 GB,10000,30,,27.511936000000002,,27.511936000000002,False,38.232979804032,False,True,,False,False,,,,False,False,,False,42,9.8GB,30 days
68d3ba04d181782a3938eb33,66e7e84524aea80bf91cdd01,ESIMFUN,2 GB for 15 days,2000,15,,27.535031319625272,,27.535031319625272,False,38.26507506947608,False,True,,False,False,,,,False,False,,False,96,2.0GB,15 days
695543394622035a7ddc66c8,691a70e2a3dd350531e33c74,eSimfly,Europe 50 GB 30 Days,50000,30,,27.57,26.1915,26.1915,True,36.3979870605,False,True,True,False,False,False,,,False,False,True,False,33,48.8GB,30 days
68d3ac1f4d604a95b7b8ad50,669ecc2324128bc08c341abe,airdatalink,Essential Europe Daily Plan eSIM,3000,20,day,27.60318760340747,26.223028223237097,26.223028223237097,True,36.44180142246569,False,True,False,False,False,False,,512.0,False,False,True,False,33,2.9GB,20 days
68dc6721adbaffe4b0eae00f,65fd5b85efc7ee1e3444055a,MicroEsim,Europe 33 Countries 7 Days / Total 50GB,50000,7,,27.72,26.72,26.72,True,37.132436639999995,False,True,False,False,False,False,,,False,False,True,False,33,48.8GB,7 days
68dc6721adbaffe4b0eae029,65fd5b85efc7ee1e3444055a,MicroEsim,Europe 33 Countries 15 Days / Daily 3GB,3000,15,day,27.72,26.72,26.72,True,37.132436639999995,False,True,False,False,False,False,,512.0,False,False,True,False,33,2.9GB,15 days
695a16d01d8a5f9d976175c8,67fcf6bbbbc312c4799a2e78,eSIMania,Europe 3.07GB for 30 days,3000,30,,27.75,26.3625,26.3625,True,36.635623537499995,False,True,,False,False,False,,,False,False,,False,41,2.9GB,30 days
695b311d55a3cad380911f9a,6875cc9ee40f4fd4c110ce88,abesteSIM,Europe (49 Destinations) - 15 Days/Daily 3GB,3000,15,day,27.833001066617538,,27.833001066617538,False,38.67915975326452,False,True,False,False,False,False,,128.0,False,False,True,False,47,2.9GB,15 days
68ca537203d03be5757553f8,60acd76e464f901c1fcceb7c,eSIMplus,Europe 49 Countries | eSIM QR Code | 30 / 20GB,20000,30,,27.848897911194385,27.20721823582124,27.20721823582124,True,37.809517488483706,False,True,,False,False,,,,False,False,,False,40,19.5GB,30 days
68dcc8f1d08bf4821b68c8ea,63760bdc4e2b1c13f365b600,Yoho Mobile,Europe B 20GB 15Day,20000,15,,27.9,,27.9,False,38.772267299999996,False,True,False,False,False,False,,128.0,False,False,True,False,50,19.5GB,15 days
68dcc8f4d08bf4821b68ca6b,63760bdc4e2b1c13f365b600,Yoho Mobile,Europe C 20GB 3Day,20000,3,,27.9,,27.9,False,38.772267299999996,False,True,False,False,False,False,,128.0,False,False,True,False,35,19.5GB,3 days
695a098f5267830cc1c35e91,683f99e07ee7f5a961c0c859,Strong eSIM,Europe 5GB 30Days,5000,30,,27.9,,27.9,False,38.772267299999996,False,True,True,False,False,False,,,False,False,True,False,41,4.9GB,30 days
68dcc8f2d08bf4821b68c978,63760bdc4e2b1c13f365b600,Yoho Mobile,Global E 1GB/Daily 10Day,1000,10,day,27.9,,27.9,False,38.772267299999996,False,True,False,False,False,False,,128.0,False,False,True,False,83,1000MB,10 days
68dcc8f2d08bf4821b68c971,63760bdc4e2b1c13f365b600,Yoho Mobile,Global E 500MB/Daily 15Day,500,15,day,27.9,,27.9,False,38.772267299999996,False,True,False,False,False,False,,128.0,False,False,True,False,83,500MB,15 days
695ce20645c07654e66a214e,5d4a55600c59513ea8d90d02,Yesim,Global Plus Package,5000,30,,27.97824,22.14944,22.14944,True,30.780788825279995,False,True,,False,False,,,,False,False,True,False,146,4.9GB,30 days
68db41d05c1f32362e8c42ff,6869f31e709a1ddbfd440fe7,eSimy,Global - 3 GB - 30 Days,3000,30,,27.97824,,27.97824,False,38.880996410879995,False,False,True,False,False,False,,,False,False,True,False,109,2.9GB,30 days
695b7566acee409245b3812d,65fd5b85efc7ee1e3444055a,MicroEsim,Europe 5G 49 Destinations 7 Days / Unlimited 5Mbps,1000,7,day,27.98,26.98,26.98,True,37.49375526,False,True,False,False,False,False,,5000.0,False,False,True,False,53,1000MB,7 days
68dbe83e811e14b1d9ba2229,640e71222097580dd4a88d0b,ETravelSim,Travel eSIM for Europe 25 GB - 30 Days / 100 Mins Local Calls,25000,30,,27.99,25.191,25.191,True,35.007605217,False,True,,False,False,,,,False,False,,False,35,24.4GB,30 days
68a8a27dbb78507dd90571e7,6729dd5072d09200e91cc8bd,TooSim,"Europe 20GB, 30 days",20000,30,,27.99,,27.99,False,38.89733912999999,False,False,False,False,False,False,,,False,False,True,False,35,19.5GB,30 days
695927014431c5c630a42363,63c52208de7c07fba95ec104,GLOBAL YO,Europe Explorer (Stand w'Ukraine) - 30 Days - 20 GB (37 countries),20000,30,,27.99,26.49,26.49,True,36.81280862999999,False,True,True,False,False,False,,,False,False,True,False,37,19.5GB,30 days
69610f74b1fb13140cc94e0c,6386134ed12efb94fc05f1fb,MobiMatter,EU 20 GB Unlimited Calls,20000,15,,27.99,,27.99,False,38.89733912999999,False,True,False,False,False,,,,False,False,True,False,32,19.5GB,15 days
691c41d6ac8130ee2562615c,68f2f31416dfe743e600212e,WoWo Sim,Global (115+ areas) 5GB 30Days,5000,30,,27.99,24.6312,24.6312,True,34.229658434399994,False,True,True,False,False,,,,False,False,,False,120,4.9GB,30 days
6936a7430902d3b7293ac3b7,63c52208de7c07fba95ec104,GLOBAL YO,Global Explorer 150 - 30 Days - 5 GB (150 countries),5000,30,,27.99,26.49,26.49,True,36.81280862999999,False,True,True,False,False,False,,,False,False,True,False,150,4.9GB,30 days
6936b5c559880a8a04f6f11e,63c52208de7c07fba95ec104,GLOBAL YO,Day Plan - Global Explorer Lite - 1GB/Day - 7 Day,1000,7,day,27.99,26.49,26.49,True,36.81280862999999,False,True,True,False,False,False,,512.0,False,False,True,False,100,1000MB,7 days
6943c8ceac912a002c10d361,6645ebd70ee8bdf7b1b24ed2,Breeze,EU &amp; USA,35000,30,,28.0,25.2,25.2,True,35.020112399999995,False,True,True,False,False,False,,,False,False,False,False,35,34.2GB,30 days
6952e533c0945eec8169c567,68d9f58e1ca1afab5066f0bd,ESIM888,European 35 (20GB/30DAYS),20000,30,,28.0,25.2,25.2,True,35.020112399999995,False,True,,False,False,,,,False,False,,False,35,19.5GB,30 days
694bcc7a68b1f051795c4c2b,5c6df152447a286186dea121,Ubigi,EUROPE,15000,7,,28.0,25.2,25.2,True,35.020112399999995,False,True,,False,False,,,1000.0,False,False,,False,37,14.6GB,7 days
6926d4c73712f81fb86f1027,6111c0893bead6451dd9ce51,Airhub,Global 12GB 30Days,12000,30,,28.0,26.04,26.04,True,36.18744948,False,True,False,False,False,False,,,False,False,False,False,100,11.7GB,30 days
694bdc4ee4bbf5117b1ce9fb,67234c91e7fe43281f91e226,MobileSIM,Europe 10 GB for 30 days,10000,30,,28.0,,28.0,False,38.911235999999995,False,True,True,False,False,,,,False,False,,False,28,9.8GB,30 days
69531aed00abf40ca5dea4e8,5d663d552a89717945a0d26d,Airalo,EUconnect - 10 GB,10000,30,,28.0,23.8,23.8,True,33.0745506,False,True,,False,False,,,,False,False,,False,28,9.8GB,30 days
690beb157f36135eeb0bcb0d,6645ebd70ee8bdf7b1b24ed2,Breeze,Global,3000,30,,28.0,25.2,25.2,True,35.020112399999995,False,True,True,False,False,False,,,False,False,False,False,106,2.9GB,30 days
694bdc4ee4bbf5117b1cea03,67234c91e7fe43281f91e226,MobileSIM,Europe Unlimited data for 10 days,3000,10,day,28.0,,28.0,False,38.911235999999995,False,True,True,False,False,,,1000.0,False,False,,False,28,2.9GB,10 days
69531aed00abf40ca5dea4ec,5d663d552a89717945a0d26d,Airalo,EUconnect - Unlimited,3000,10,day,28.0,23.8,23.8,True,33.0745506,False,True,,False,False,,,1000.0,False,False,,False,28,2.9GB,10 days
6952e533c0945eec8169c572,68d9f58e1ca1afab5066f0bd,ESIM888,European 35 (Daily Pass 2GB/10DAYS),2000,10,day,28.0,25.2,25.2,True,35.020112399999995,False,True,,False,False,,,,False,False,,False,35,2.0GB,10 days
68d50bf400caad49ca94ecc4,66ac21966d047ed956f30520,iRoamly,Europe - 39 Countries-1GB-20 Days-Daily,1000,20,day,28.0,,28.0,False,38.911235999999995,False,True,False,False,False,False,,,False,False,True,False,39,1000MB,20 days
68dc92afb3260a0aac7cb8e4,67f7ef2af6193863e84220a1,alodata,eSIM Unlimited for 10 Days in Europe+,1000,10,day,28.0,22.4,22.4,True,31.128988799999995,False,True,False,False,False,False,,1280.0,False,False,True,False,35,1000MB,10 days
6932a5017e3ca2a51ee2ba4b,663a1a4b5fddf2d5b402906b,Roamify,Europe Sprint eSIM Unlimited Data - 15 Days,0,15,,28.0,26.6,26.6,True,36.9656742,False,True,False,False,False,False,,,True,False,True,False,32,0MB,15 days
695b7566acee409245b380a6,65fd5b85efc7ee1e3444055a,MicroEsim,Europe 36 Countries 20 Days / Daily 2GB,2000,20,day,28.06,27.06,27.06,True,37.60493021999999,False,True,False,False,False,False,,128.0,False,False,True,False,41,2.0GB,20 days
68dcc8f4d08bf4821b68ca74,63760bdc4e2b1c13f365b600,Yoho Mobile,Europe C 10GB/Daily 7Day,10000,7,day,28.14,,28.14,False,39.105792179999995,False,True,False,False,False,False,,128.0,False,False,True,False,35,9.8GB,7 days
68dcc8f3d08bf4821b68c99a,63760bdc4e2b1c13f365b600,Yoho Mobile,Global F 5GB 3Day,5000,3,,28.14,,28.14,False,39.105792179999995,False,True,False,False,False,False,,128.0,False,False,True,False,122,4.9GB,3 days
68dcc8f8d08bf4821b68cd0a,63760bdc4e2b1c13f365b600,Yoho Mobile,Europe A 3GB/Daily 15Day,3000,15,day,28.14,,28.14,False,39.105792179999995,False,True,False,False,False,False,,128.0,False,False,True,False,44,2.9GB,15 days
695cad9676a645dee3d76f67,695b860d6e91473d922148cf,695b860d6e91473d922148cf,Unlimited eSIM data for 15 Days in Europe,1000,15,day,28.18,25.362,25.362,True,35.24524169399999,False,True,False,False,False,False,,500.0,False,False,True,False,35,1000MB,15 days
6915a48cf8e247b4eeecb63b,66d971ff6734f85a87610d92,eSIM Cards,Global Vodafone 25GB for 30 Days,25000,30,,28.21654891022464,,28.21654891022464,False,39.212171205403344,False,True,False,False,False,False,,,False,False,True,False,75,24.4GB,30 days
696244dd50a9dd7bb88cd432,645a23dbc6a3d88eeb76b9ea,GIGAGO,Europe eSIM 33 Countries (no France),20000,30,,28.22,26.808999999999997,26.808999999999997,True,37.25611878299999,False,True,,False,False,,,,False,False,,False,33,19.5GB,30 days
696244dd50a9dd7bb88cd477,645a23dbc6a3d88eeb76b9ea,GIGAGO,Europe &amp; UK eSIM,20000,30,,28.22,26.808999999999997,26.808999999999997,True,37.25611878299999,False,True,,False,False,,,,False,False,,False,33,19.5GB,30 days
696244de50a9dd7bb88cd5de,645a23dbc6a3d88eeb76b9ea,GIGAGO,Global eSIM (77 countries),10000,5,,28.22,26.808999999999997,26.808999999999997,True,37.25611878299999,False,True,,False,False,,,,False,False,,False,76,9.8GB,5 days
68dc6721adbaffe4b0eadffe,65fd5b85efc7ee1e3444055a,MicroEsim,Europe 33 Countries 20 Days / Daily 2GB,2000,20,day,28.25,27.25,27.25,True,37.868970749999995,False,True,False,False,False,False,,512.0,False,False,True,False,33,2.0GB,20 days
68db770e35850fa8f214d133,5eb95317a5faaf0b7dfa9b24,Billion Connect,Global eSIM [87 Regions] 15 Days 5GB,5000,15,,28.26,25.434,25.434,True,35.345299157999996,False,True,,False,False,,,128.0,False,False,True,False,87,4.9GB,15 days
68dc6732adbaffe4b0eafbdf,65fd5b85efc7ee1e3444055a,MicroEsim,Europe &amp; Asia &amp; US 41 Countries 7 Days / Unlimited,0,7,,28.32,27.32,27.32,True,37.96624884,False,True,False,False,False,False,,,True,False,True,False,41,0MB,7 days
69254af6ace2426a75767718,5eb95317a5faaf0b7dfa9b24,Billion Connect,Global eSIM [45 countries] 20 Days 3GB/Day,3000,20,day,28.33,25.497,25.497,True,35.432849438999995,False,True,,False,False,,,128.0,False,False,True,False,45,2.9GB,20 days
68dcc8f1d08bf4821b68c908,63760bdc4e2b1c13f365b600,Yoho Mobile,Europe B 3GB/Daily 10Day,3000,10,day,28.39,,28.39,False,39.45321393,False,True,False,False,False,False,,128.0,False,False,True,False,50,2.9GB,10 days
695b312255a3cad380912aba,6875cc9ee40f4fd4c110ce88,abesteSIM,Europe &amp; Asia &amp; US (41 Countries) - 5 Days/Total 30GB,30000,5,,28.401021496548505,,28.401021496548505,False,39.468530360474,False,True,False,False,False,False,,,False,False,True,False,41,29.3GB,5 days
68db770e35850fa8f214d134,5eb95317a5faaf0b7dfa9b24,Billion Connect,Global eSIM [87 Regions] 20 Days 5GB,5000,20,,28.47,25.622999999999998,25.622999999999998,True,35.60795000099999,False,True,,False,False,,,128.0,False,False,True,False,87,4.9GB,20 days
68dcacf369d4342c18ef8c54,6386134ed12efb94fc05f1fb,MobiMatter,Europe and USA 30 GB,30000,30,,28.49,,28.49,False,39.592182629999996,False,True,False,False,False,,,,False,False,True,False,43,29.3GB,30 days
68d6da9f622eb11f91652434,6579951a2ab42e58d53befcd,Esimatic,Europe Lite,1000,10,day,28.49,25.641,25.641,True,35.63296436699999,False,True,True,False,False,False,,,False,False,True,False,33,1000MB,10 days
